t_s,user_id,step,latency_ms,ok,error
7.212591,10363,exit_chat,38.389,1,
7.212640,10364,exit_chat,39.703,1,
7.218866,10570,new_chat,47.274,1,
7.219109,10571,new_chat,42.812,1,
7.219333,10466,chat_msg,297.251,1,
7.219383,10547,chat_msg,295.742,1,
7.219428,10506,chat_msg,297.632,1,
7.234016,10575,start,30.915,1,
7.234255,10572,new_chat,46.820,1,
7.250120,10548,chat_msg,313.007,1,
7.250207,10549,chat_msg,312.565,1,
7.250274,10507,chat_msg,313.498,1,
7.250332,10467,chat_msg,310.569,1,
7.250390,10468,chat_msg,311.910,1,
7.250445,10425,chat_msg,311.275,1,
7.250504,10509,chat_msg,311.123,1,
7.250550,10508,chat_msg,311.831,1,
7.250596,10469,chat_msg,311.642,1,
7.250644,10426,chat_msg,311.069,1,
7.250687,10576,start,44.157,1,
7.251319,10365,exit_chat,47.334,1,
7.251551,10577,start,33.044,1,
7.251836,10573,new_chat,45.788,1,
7.252101,10574,new_chat,41.469,1,
7.265562,10578,start,31.929,1,
7.265838,10550,chat_msg,295.372,1,
7.265895,10551,chat_msg,295.148,1,
7.266200,10510,chat_msg,293.835,1,
7.285550,10575,new_chat,51.492,1,
7.286581,10579,start,35.479,1,
7.288306,10552,chat_msg,301.523,1,
7.288356,10428,chat_msg,302.487,1,
7.288398,10511,chat_msg,299.366,1,
7.288437,10387,chat_msg,300.965,1,
7.288473,10389,chat_msg,303.527,1,
7.288508,10388,chat_msg,302.195,1,
7.288541,10385,chat_msg,303.243,1,
7.288575,10427,chat_msg,301.594,1,
7.288609,10386,chat_msg,303.931,1,
7.288640,10471,chat_msg,301.486,1,
7.288672,10470,chat_msg,302.575,1,
7.288698,10580,start,34.534,1,
7.297713,10577,new_chat,46.125,1,
7.297994,10576,new_chat,47.261,1,
7.298202,10429,chat_msg,296.687,1,
7.298248,10391,chat_msg,296.594,1,
7.298289,10553,chat_msg,298.069,1,
7.298328,10392,chat_msg,297.264,1,
7.298364,10472,chat_msg,296.405,1,
7.298398,10390,chat_msg,296.589,1,
7.298434,10432,chat_msg,297.554,1,
7.298468,10430,chat_msg,297.100,1,
7.298501,10512,chat_msg,297.802,1,
7.298534,10431,chat_msg,297.311,1,
7.298566,10473,chat_msg,294.240,1,
7.298595,10581,start,31.969,1,
7.315770,10578,new_chat,50.161,1,
7.316020,10582,start,34.534,1,
7.317760,10555,chat_msg,302.530,1,
7.317819,10554,chat_msg,303.099,1,
7.317879,10474,chat_msg,301.261,1,
7.317962,10515,chat_msg,300.556,1,
7.318021,10513,chat_msg,300.020,1,
7.318070,10475,chat_msg,301.029,1,
7.318117,10514,chat_msg,300.343,1,
7.328187,10583,start,35.298,1,
7.345552,10369,exit_chat,59.469,1,
7.345599,10372,exit_chat,63.225,1,
7.345634,10367,exit_chat,59.398,1,
7.345666,10366,exit_chat,58.898,1,
7.345740,10370,exit_chat,59.822,1,
7.345800,10371,exit_chat,62.928,1,
7.345833,10368,exit_chat,60.089,1,
7.345861,10580,new_chat,57.131,1,
7.346066,10579,new_chat,59.455,1,
7.346254,10584,start,32.762,1,
7.348197,10556,chat_msg,300.530,1,
7.348260,10557,chat_msg,300.811,1,
7.348883,10585,start,30.715,1,
7.359611,10373,exit_chat,44.814,1,
7.359665,10374,exit_chat,45.331,1,
7.359703,10375,exit_chat,44.317,1,
7.375646,10581,new_chat,77.023,1,
7.376101,10582,new_chat,60.041,1,
7.376358,10586,start,45.545,1,
7.376614,10378,exit_chat,46.575,1,
7.376659,10377,exit_chat,46.198,1,
7.376700,10376,exit_chat,47.260,1,
7.376959,10583,new_chat,48.701,1,
7.377185,10587,start,33.167,1,
7.380553,10477,chat_msg,314.446,1,
7.380602,10394,chat_msg,313.593,1,
7.380643,10436,chat_msg,314.219,1,
7.380683,10396,chat_msg,313.397,1,
7.380718,10518,chat_msg,313.301,1,
7.380754,10434,chat_msg,315.089,1,
7.380789,10517,chat_msg,313.114,1,
7.380822,10478,chat_msg,312.795,1,
7.380855,10437,chat_msg,314.584,1,
7.380890,10558,chat_msg,317.823,1,
7.380924,10393,chat_msg,316.763,1,
7.380959,10516,chat_msg,317.685,1,
7.380997,10395,chat_msg,314.277,1,
7.390193,10588,start,30.446,1,
7.390393,10584,new_chat,44.110,1,
7.390623,10585,new_chat,41.702,1,
7.390818,10433,chat_msg,326.814,1,
7.390860,10519,chat_msg,323.317,1,
7.390915,10435,chat_msg,327.076,1,
7.390954,10476,chat_msg,326.476,1,
7.390994,10559,chat_msg,311.735,1,
7.391030,10480,chat_msg,311.987,1,
7.391063,10479,chat_msg,312.264,1,
7.391097,10560,chat_msg,296.688,1,
7.391129,10561,chat_msg,296.520,1,
7.407594,10589,start,30.852,1,
7.422536,10590,start,41.475,1,
7.423107,10381,exit_chat,44.443,1,
7.423155,10379,exit_chat,44.312,1,
7.423194,10380,exit_chat,45.016,1,
7.423233,10382,exit_chat,44.226,1,
7.423807,10587,new_chat,46.590,1,
7.424077,10591,start,31.627,1,
7.424288,10586,new_chat,47.894,1,
7.424512,10440,chat_msg,298.986,1,
7.424557,10438,chat_msg,297.481,1,
7.425695,10401,chat_msg,296.530,1,
7.425763,10481,chat_msg,299.211,1,
7.425816,10522,chat_msg,298.907,1,
7.425870,10484,chat_msg,295.959,1,
7.426094,10523,chat_msg,297.110,1,
7.426154,10483,chat_msg,296.676,1,
7.426202,10399,chat_msg,298.667,1,
7.426248,10397,chat_msg,298.571,1,
7.426293,10398,chat_msg,300.326,1,
7.426337,10482,chat_msg,296.573,1,
7.426380,10442,chat_msg,297.049,1,
7.426421,10439,chat_msg,300.053,1,
7.426691,10521,chat_msg,300.925,1,
7.426747,10441,chat_msg,297.124,1,
7.426796,10400,chat_msg,298.977,1,
7.426840,10562,chat_msg,302.676,1,
7.426883,10520,chat_msg,299.651,1,
7.427849,10383,exit_chat,39.520,1,
7.428060,10384,exit_chat,38.491,1,
7.438558,10588,new_chat,48.332,1,
7.438787,10592,start,31.615,1,
7.439009,10564,chat_msg,298.594,1,
7.439058,10563,chat_msg,298.984,1,
7.456340,10589,new_chat,48.702,1,
7.456541,10593,start,33.664,1,
7.456966,10565,chat_msg,301.027,1,
7.470968,10594,start,32.775,1,
7.471190,10591,new_chat,47.078,1,
7.471401,10590,new_chat,48.806,1,
7.471609,10525,chat_msg,298.235,1,
7.471655,10444,chat_msg,298.085,1,
7.471703,10403,chat_msg,297.344,1,
7.471744,10526,chat_msg,296.907,1,
7.471782,10445,chat_msg,296.797,1,
7.471819,10524,chat_msg,297.148,1,
7.471856,10566,chat_msg,295.813,1,
7.471893,10485,chat_msg,299.206,1,
7.471928,10446,chat_msg,297.416,1,
7.471963,10443,chat_msg,298.152,1,
7.471998,10404,chat_msg,297.961,1,
7.472033,10402,chat_msg,298.870,1,
7.472066,10567,chat_msg,295.554,1,
7.472099,10527,chat_msg,296.445,1,
7.486742,10595,start,32.432,1,
7.487127,10592,new_chat,48.306,1,
7.487430,10568,chat_msg,300.293,1,
7.487484,10596,start,30.711,1,
7.506308,10593,new_chat,49.735,1,
7.506526,10597,start,35.790,1,
7.506868,10530,chat_msg,301.196,1,
7.506915,10405,chat_msg,302.181,1,
7.506952,10448,chat_msg,303.321,1,
7.506992,10488,chat_msg,302.800,1,
7.507028,10529,chat_msg,301.550,1,
7.507061,10528,chat_msg,301.213,1,
7.507092,10449,chat_msg,303.274,1,
7.507124,10569,chat_msg,301.812,1,
7.507156,10489,chat_msg,302.626,1,
7.507186,10486,chat_msg,303.768,1,
7.507217,10447,chat_msg,302.139,1,
7.507247,10487,chat_msg,302.880,1,
7.507276,10406,chat_msg,302.375,1,
7.518535,10598,start,32.481,1,
7.518773,10594,new_chat,47.768,1,
7.519023,10570,chat_msg,300.116,1,
7.519076,10571,chat_msg,299.932,1,
7.519118,10531,chat_msg,299.098,1,
7.519161,10490,chat_msg,298.896,1,
7.522682,10599,start,30.668,1,
7.533882,10387,exit_chat,44.376,1,
7.533955,10388,exit_chat,44.127,1,
7.534005,10385,exit_chat,44.004,1,
7.534042,10389,exit_chat,44.371,1,
7.534076,10386,exit_chat,43.768,1,
7.534470,10596,new_chat,46.949,1,
7.534691,10595,new_chat,47.884,1,
7.550009,10572,chat_msg,315.719,1,
7.550095,10600,start,42.781,1,
7.550493,10392,exit_chat,45.548,1,
7.550872,10391,exit_chat,48.307,1,
7.550933,10390,exit_chat,45.597,1,
7.550991,10573,chat_msg,299.114,1,
7.551048,10574,chat_msg,298.906,1,
7.551089,10532,chat_msg,299.730,1,
7.551315,10597,new_chat,44.759,1,
7.551805,10601,start,33.516,1,
7.565438,10598,new_chat,46.867,1,
7.565730,10602,start,31.563,1,
7.565955,10599,new_chat,43.234,1,
7.566172,10533,chat_msg,300.880,1,
7.583652,10603,start,33.091,1,
7.585925,10604,start,31.763,1,
7.595678,10601,new_chat,43.835,1,
7.595913,10600,new_chat,45.764,1,
7.597056,10605,start,30.466,1,
7.613682,10602,new_chat,47.915,1,
7.613951,10534,chat_msg,331.412,1,
7.614016,10492,chat_msg,327.086,1,
7.614071,10410,chat_msg,332.261,1,
7.614115,10535,chat_msg,326.600,1,
7.614156,10451,chat_msg,327.733,1,
7.614192,10452,chat_msg,327.092,1,
7.614230,10536,chat_msg,326.308,1,
7.614267,10409,chat_msg,332.057,1,
7.614305,10408,chat_msg,330.416,1,
7.614340,10454,chat_msg,326.692,1,
7.614376,10491,chat_msg,332.337,1,
7.614412,10412,chat_msg,327.030,1,
7.614445,10407,chat_msg,327.196,1,
7.614479,10493,chat_msg,330.034,1,
7.614514,10411,chat_msg,330.925,1,
7.614549,10414,chat_msg,326.763,1,
7.614583,10453,chat_msg,331.319,1,
7.614617,10450,chat_msg,329.242,1,
7.614652,10575,chat_msg,329.067,1,
7.614685,10455,chat_msg,331.985,1,
7.614717,10413,chat_msg,330.605,1,
7.614755,10606,start,33.083,1,
7.614989,10576,chat_msg,316.961,1,
7.615043,10494,chat_msg,300.021,1,
7.615090,10416,chat_msg,300.518,1,
7.615129,10578,chat_msg,299.315,1,
7.615189,10415,chat_msg,301.473,1,
7.615226,10495,chat_msg,301.330,1,
7.615260,10456,chat_msg,301.190,1,
7.615309,10577,chat_msg,317.544,1,
7.615345,10496,chat_msg,300.142,1,
7.615378,10537,chat_msg,299.805,1,
7.629187,10396,exit_chat,46.711,1,
7.629266,10395,exit_chat,43.519,1,
7.629327,10394,exit_chat,47.201,1,
7.629387,10393,exit_chat,43.995,1,
7.629513,10607,start,37.002,1,
7.629862,10539,chat_msg,298.818,1,
7.629935,10497,chat_msg,301.270,1,
7.629993,10457,chat_msg,300.709,1,
7.630033,10418,chat_msg,300.241,1,
7.630072,10538,chat_msg,299.823,1,
7.630109,10498,chat_msg,301.159,1,
7.630144,10458,chat_msg,301.020,1,
7.630178,10417,chat_msg,300.589,1,
7.630560,10604,new_chat,44.603,1,
7.630825,10603,new_chat,47.127,1,
7.643549,10605,new_chat,46.428,1,
7.644015,10608,start,30.727,1,
7.644254,10541,chat_msg,298.881,1,
7.644322,10500,chat_msg,300.934,1,
7.644392,10580,chat_msg,298.503,1,
7.644438,10540,chat_msg,300.701,1,
7.644475,10579,chat_msg,298.378,1,
7.644511,10499,chat_msg,299.324,1,
7.660352,10609,start,43.907,1,
7.662306,10606,new_chat,47.521,1,
7.675581,10610,start,40.710,1,
7.676621,10398,exit_chat,43.997,1,
7.678201,10400,exit_chat,44.608,1,
7.679800,10401,exit_chat,48.709,1,
7.679844,10399,exit_chat,47.588,1,
7.679879,10397,exit_chat,47.441,1,
7.679909,10611,start,37.309,1,
7.680172,10419,chat_msg,302.793,1,
7.680218,10421,chat_msg,301.891,1,
7.680258,10459,chat_msg,301.783,1,
7.680295,10420,chat_msg,301.122,1,
7.680330,10502,chat_msg,300.996,1,
7.680363,10462,chat_msg,300.881,1,
7.680396,10583,chat_msg,303.391,1,
7.680431,10460,chat_msg,302.892,1,
7.680465,10501,chat_msg,302.762,1,
7.680499,10582,chat_msg,304.355,1,
7.680532,10463,chat_msg,302.672,1,
7.680570,10542,chat_msg,302.547,1,
7.680602,10581,chat_msg,304.878,1,
7.680633,10543,chat_msg,300.265,1,
7.680696,10461,chat_msg,301.064,1,
7.680759,10607,new_chat,51.197,1,
7.691758,10608,new_chat,47.706,1,
7.692307,10612,start,31.012,1,
7.692583,10544,chat_msg,304.580,1,
7.692631,10422,chat_msg,303.650,1,
7.692670,10503,chat_msg,303.532,1,
7.692736,10464,chat_msg,303.027,1,
7.692808,10585,chat_msg,302.155,1,
7.692858,10505,chat_msg,303.572,1,
7.692900,10423,chat_msg,304.351,1,
7.692940,10584,chat_msg,302.516,1,
7.692979,10465,chat_msg,302.958,1,
7.693019,10424,chat_msg,303.590,1,
7.693063,10504,chat_msg,303.216,1,
7.693103,10545,chat_msg,304.310,1,
7.706769,10613,start,30.745,1,
7.707092,10609,new_chat,46.630,1,
7.710810,10546,chat_msg,302.729,1,
7.712055,10614,start,31.080,1,
7.721057,10402,exit_chat,42.501,1,
7.721112,10403,exit_chat,44.258,1,
7.721167,10404,exit_chat,42.766,1,
7.722535,10547,chat_msg,299.069,1,
7.722586,10587,chat_msg,298.745,1,
7.722630,10586,chat_msg,298.310,1,
7.722671,10506,chat_msg,299.039,1,
7.722708,10466,chat_msg,299.427,1,
7.722745,10610,new_chat,47.101,1,
7.722962,10611,new_chat,43.025,1,
7.723165,10615,start,31.063,1,
7.736861,10612,new_chat,44.521,1,
7.737415,10616,start,31.085,1,
7.737750,10588,chat_msg,299.152,1,
7.752751,10405,exit_chat,45.261,1,
7.752820,10406,exit_chat,43.357,1,
7.753716,10617,start,32.508,1,
7.753934,10613,new_chat,47.110,1,
7.754268,10614,new_chat,42.174,1,
7.754494,10548,chat_msg,299.879,1,
7.754544,10508,chat_msg,298.676,1,
7.754589,10589,chat_msg,298.212,1,
7.754629,10468,chat_msg,299.246,1,
7.754666,10509,chat_msg,298.961,1,
7.754701,10425,chat_msg,299.157,1,
7.754736,10426,chat_msg,298.563,1,
7.754770,10507,chat_msg,299.735,1,
7.754804,10467,chat_msg,299.587,1,
7.754837,10549,chat_msg,300.004,1,
7.754872,10469,chat_msg,298.845,1,
7.768273,10618,start,32.010,1,
7.768639,10615,new_chat,45.443,1,
7.768874,10591,chat_msg,297.650,1,
7.768938,10510,chat_msg,298.385,1,
7.768982,10550,chat_msg,298.821,1,
7.769086,10551,chat_msg,298.711,1,
7.769201,10590,chat_msg,297.767,1,
7.783524,10619,start,31.236,1,
7.783764,10616,new_chat,46.286,1,
7.784464,10592,chat_msg,297.292,1,
7.785150,10620,start,30.243,1,
7.798622,10427,chat_msg,308.466,1,
7.798693,10552,chat_msg,310.072,1,
7.798749,10471,chat_msg,308.286,1,
7.798800,10511,chat_msg,309.476,1,
7.798843,10470,chat_msg,308.220,1,
7.798881,10428,chat_msg,309.961,1,
7.799222,10617,new_chat,45.468,1,
7.799452,10621,start,31.408,1,
7.799724,10472,chat_msg,294.564,1,
7.799776,10429,chat_msg,297.534,1,
7.799823,10431,chat_msg,293.836,1,
7.799864,10432,chat_msg,294.353,1,
7.799901,10512,chat_msg,294.075,1,
7.799938,10593,chat_msg,293.590,1,
7.799975,10430,chat_msg,294.306,1,
7.800012,10473,chat_msg,293.873,1,
7.800046,10553,chat_msg,297.211,1,
7.815127,10618,new_chat,46.810,1,
7.815361,10622,start,32.086,1,
7.819320,10475,chat_msg,299.261,1,
7.819545,10555,chat_msg,300.345,1,
7.819802,10594,chat_msg,300.991,1,
7.820013,10554,chat_msg,300.637,1,
7.820057,10514,chat_msg,299.793,1,
7.820246,10474,chat_msg,300.700,1,
7.820314,10515,chat_msg,300.610,1,
7.820507,10513,chat_msg,300.620,1,
7.830159,10619,new_chat,46.596,1,
7.830432,10620,new_chat,45.234,1,
7.831313,10623,start,32.316,1,
7.834514,10596,chat_msg,300.008,1,
7.834564,10595,chat_msg,299.840,1,
7.847159,10624,start,32.358,1,
7.847388,10621,new_chat,47.898,1,
7.861253,10597,chat_msg,309.904,1,
7.861339,10556,chat_msg,310.215,1,
7.861402,10557,chat_msg,309.819,1,
7.861456,10625,start,39.340,1,
7.862169,10410,exit_chat,46.266,1,
7.862213,10626,start,32.293,1,
7.862469,10407,exit_chat,45.044,1,
7.862515,10414,exit_chat,43.152,1,
7.862553,10412,exit_chat,45.279,1,
7.862590,10413,exit_chat,42.051,1,
7.862626,10416,exit_chat,41.664,1,
7.862662,10409,exit_chat,45.972,1,
7.862697,10415,exit_chat,41.466,1,
7.862731,10411,exit_chat,45.023,1,
7.877242,10408,exit_chat,60.409,1,
7.877325,10598,chat_msg,311.838,1,
7.877400,10599,chat_msg,311.411,1,
7.877460,10622,new_chat,62.064,1,
7.878076,10418,exit_chat,44.418,1,
7.878122,10417,exit_chat,43.769,1,
7.878212,10627,start,32.436,1,
7.878432,10623,new_chat,47.078,1,
7.878674,10518,chat_msg,295.868,1,
7.878724,10437,chat_msg,294.640,1,
7.878766,10477,chat_msg,296.837,1,
7.878805,10516,chat_msg,293.222,1,
7.878893,10478,chat_msg,294.994,1,
7.878951,10558,chat_msg,294.686,1,
7.878997,10434,chat_msg,295.798,1,
7.879035,10517,chat_msg,295.604,1,
7.879075,10436,chat_msg,296.767,1,
7.893714,10628,start,31.882,1,
7.894066,10624,new_chat,46.870,1,
7.897359,10479,chat_msg,305.310,1,
7.897410,10561,chat_msg,305.064,1,
7.897467,10433,chat_msg,306.448,1,
7.897506,10435,chat_msg,306.088,1,
7.897541,10559,chat_msg,305.802,1,
7.897574,10480,chat_msg,305.684,1,
7.897609,10519,chat_msg,306.393,1,
7.897650,10476,chat_msg,306.068,1,
7.897683,10560,chat_msg,305.488,1,
7.897717,10601,chat_msg,301.999,1,
7.897750,10600,chat_msg,301.804,1,
7.908988,10629,start,31.186,1,
7.909251,10625,new_chat,47.747,1,
7.909477,10626,new_chat,47.234,1,
7.909702,10630,start,30.566,1,
7.909917,10602,chat_msg,296.194,1,
7.924268,10627,new_chat,46.023,1,
7.925024,10419,exit_chat,44.491,1,
7.925106,10420,exit_chat,43.847,1,
7.925172,10421,exit_chat,44.402,1,
7.926229,10631,start,32.915,1,
7.939553,10423,exit_chat,43.182,1,
7.939636,10424,exit_chat,42.807,1,
7.939694,10422,exit_chat,45.253,1,
7.940394,10632,start,31.721,1,
7.940711,10628,new_chat,46.936,1,
7.942600,10604,chat_msg,312.008,1,
7.942672,10603,chat_msg,311.804,1,
7.942727,10439,chat_msg,309.588,1,
7.942781,10484,chat_msg,311.088,1,
7.942830,10562,chat_msg,308.276,1,
7.942880,10440,chat_msg,312.667,1,
7.942931,10522,chat_msg,311.426,1,
7.942981,10483,chat_msg,310.906,1,
7.943025,10482,chat_msg,310.222,1,
7.943066,10481,chat_msg,311.760,1,
7.943105,10442,chat_msg,310.119,1,
7.943268,10523,chat_msg,311.384,1,
7.943359,10520,chat_msg,308.645,1,
7.943401,10441,chat_msg,309.959,1,
7.943440,10438,chat_msg,313.052,1,
7.943476,10521,chat_msg,310.183,1,
7.943513,10564,chat_msg,303.726,1,
7.943552,10563,chat_msg,303.009,1,
7.943732,10605,chat_msg,300.142,1,
7.957322,10633,start,32.683,1,
7.957539,10630,new_chat,47.805,1,
7.957796,10629,new_chat,48.770,1,
7.958112,10565,chat_msg,296.502,1,
7.958173,10606,chat_msg,295.809,1,
7.960075,10634,start,30.874,1,
7.971665,10631,new_chat,45.404,1,
7.972908,10635,start,30.982,1,
7.975225,10525,chat_msg,298.852,1,
7.975292,10607,chat_msg,294.501,1,
7.975346,10526,chat_msg,298.294,1,
7.975393,10566,chat_msg,297.762,1,
7.975437,10527,chat_msg,295.821,1,
7.975480,10485,chat_msg,297.660,1,
7.976039,10444,chat_msg,299.371,1,
7.976093,10443,chat_msg,297.852,1,
7.976136,10524,chat_msg,298.694,1,
7.976174,10446,chat_msg,298.146,1,
7.976209,10567,chat_msg,297.503,1,
7.976243,10445,chat_msg,298.991,1,
7.986773,10632,new_chat,46.329,1,
7.987085,10636,start,32.481,1,
7.988260,10568,chat_msg,297.175,1,
7.988315,10608,chat_msg,296.500,1,
8.002352,10425,exit_chat,46.112,1,
8.002396,10426,exit_chat,45.949,1,
8.004835,10637,start,34.592,1,
8.005021,10633,new_chat,47.660,1,
8.005248,10609,chat_msg,298.121,1,
8.005294,10529,chat_msg,297.258,1,
8.005332,10489,chat_msg,296.597,1,
8.005406,10487,chat_msg,296.141,1,
8.005443,10447,chat_msg,296.370,1,
8.005479,10569,chat_msg,296.904,1,
8.005511,10488,chat_msg,297.720,1,
8.005544,10449,chat_msg,297.134,1,
8.005577,10530,chat_msg,298.245,1,
8.005609,10486,chat_msg,296.714,1,
8.005638,10528,chat_msg,297.406,1,
8.005669,10448,chat_msg,298.025,1,
8.006914,10634,new_chat,46.798,1,
8.017452,10638,start,31.449,1,
8.017730,10635,new_chat,44.777,1,
8.018255,10490,chat_msg,296.237,1,
8.018325,10531,chat_msg,296.491,1,
8.018370,10610,chat_msg,295.594,1,
8.018411,10571,chat_msg,296.771,1,
8.018452,10611,chat_msg,295.456,1,
8.018489,10570,chat_msg,297.037,1,
8.034093,10639,start,31.977,1,
8.034357,10636,new_chat,47.240,1,
8.035787,10612,chat_msg,298.866,1,
8.036306,10640,start,30.603,1,
8.048736,10432,exit_chat,44.803,1,
8.048808,10431,exit_chat,45.024,1,
8.048857,10428,exit_chat,45.534,1,
8.049159,10429,exit_chat,45.532,1,
8.049205,10430,exit_chat,44.827,1,
8.049246,10427,exit_chat,46.777,1,
8.049359,10637,new_chat,44.494,1,
8.049590,10641,start,31.615,1,
8.049816,10614,chat_msg,295.513,1,
8.049868,10532,chat_msg,296.334,1,
8.049913,10572,chat_msg,297.041,1,
8.049984,10574,chat_msg,296.632,1,
8.050026,10613,chat_msg,296.059,1,
8.050067,10573,chat_msg,296.982,1,
8.065360,10638,new_chat,47.864,1,
8.065571,10642,start,31.857,1,
8.065805,10533,chat_msg,298.122,1,
8.065854,10615,chat_msg,297.177,1,
8.081992,10643,start,33.088,1,
8.082187,10639,new_chat,48.047,1,
8.082376,10640,new_chat,46.027,1,
8.082585,10616,chat_msg,298.784,1,
8.096061,10644,start,31.769,1,
8.096321,10641,new_chat,46.691,1,
8.096933,10617,chat_msg,297.675,1,
8.097361,10645,start,30.543,1,
8.110131,10642,new_chat,44.528,1,
8.111424,10646,start,30.259,1,
8.126543,10434,exit_chat,45.017,1,
8.126610,10436,exit_chat,44.776,1,
8.126658,10437,exit_chat,46.164,1,
8.126749,10534,chat_msg,311.183,1,
8.126800,10492,chat_msg,311.066,1,
8.126852,10643,new_chat,44.826,1,
8.127123,10647,start,31.511,1,
8.127452,10618,chat_msg,312.283,1,
8.127507,10453,chat_msg,307.914,1,
8.127557,10496,chat_msg,305.807,1,
8.127603,10493,chat_msg,310.035,1,
8.127649,10455,chat_msg,307.296,1,
8.127693,10491,chat_msg,310.564,1,
8.127736,10454,chat_msg,310.756,1,
8.127780,10537,chat_msg,305.812,1,
8.127825,10576,chat_msg,307.144,1,
8.127870,10578,chat_msg,306.773,1,
8.127957,10456,chat_msg,306.465,1,
8.128012,10452,chat_msg,311.617,1,
8.128061,10536,chat_msg,311.519,1,
8.128106,10495,chat_msg,306.747,1,
8.128170,10577,chat_msg,306.548,1,
8.128215,10535,chat_msg,312.151,1,
8.128255,10451,chat_msg,312.019,1,
8.128294,10575,chat_msg,308.205,1,
8.128331,10494,chat_msg,307.513,1,
8.128368,10450,chat_msg,308.527,1,
8.128408,10620,chat_msg,297.942,1,
8.128444,10619,chat_msg,298.235,1,
8.128484,10457,chat_msg,295.622,1,
8.128523,10538,chat_msg,294.670,1,
8.128573,10539,chat_msg,296.146,1,
8.128610,10458,chat_msg,294.414,1,
8.128647,10498,chat_msg,294.622,1,
8.128682,10497,chat_msg,296.026,1,
8.141733,10648,start,37.202,1,
8.142191,10433,exit_chat,42.640,1,
8.142237,10435,exit_chat,42.526,1,
8.142339,10645,new_chat,44.936,1,
8.142589,10644,new_chat,46.489,1,
8.143201,10580,chat_msg,296.702,1,
8.143269,10499,chat_msg,296.288,1,
8.143322,10540,chat_msg,296.652,1,
8.143366,10579,chat_msg,296.539,1,
8.143408,10541,chat_msg,297.279,1,
8.143447,10500,chat_msg,297.133,1,
8.143489,10621,chat_msg,296.068,1,
8.157588,10649,start,31.341,1,
8.157895,10646,new_chat,46.432,1,
8.159985,10650,start,30.925,1,
8.174153,10647,new_chat,46.990,1,
8.174397,10623,chat_msg,295.931,1,
8.174448,10622,chat_msg,296.940,1,
8.174488,10651,start,31.661,1,
8.178310,10459,chat_msg,297.336,1,
8.179521,10502,chat_msg,298.023,1,
8.179580,10542,chat_msg,296.601,1,
8.179628,10461,chat_msg,296.133,1,
8.179668,10460,chat_msg,297.314,1,
8.179709,10463,chat_msg,296.876,1,
8.179748,10501,chat_msg,297.230,1,
8.179785,10583,chat_msg,297.601,1,
8.180179,10462,chat_msg,298.189,1,
8.180228,10581,chat_msg,297.075,1,
8.180266,10582,chat_msg,297.589,1,
8.180302,10543,chat_msg,296.976,1,
8.183987,10440,exit_chat,39.460,1,
8.184049,10439,exit_chat,40.082,1,
8.184137,10442,exit_chat,38.723,1,
