t_s,user_id,step,latency_ms,ok,error
7.855925,10847,chat_msg,322.831,1,
7.855962,10919,chat_msg,334.403,1,
7.855999,11008,chat_msg,336.140,1,
7.856038,10816,chat_msg,346.201,1,
7.856076,10852,chat_msg,323.490,1,
7.856115,11192,chat_msg,321.730,1,
7.856154,10832,chat_msg,342.095,1,
7.856195,11242,new_chat,52.272,1,
7.863405,11251,start,30.979,1,
7.864135,11243,new_chat,45.589,1,
7.864385,11244,new_chat,44.318,1,
7.865770,11252,start,31.910,1,
7.884572,11253,start,36.714,1,
7.885187,11247,new_chat,50.954,1,
7.885405,11245,new_chat,52.295,1,
7.885776,11246,new_chat,52.226,1,
7.887689,11254,start,38.821,1,
7.890774,11255,start,39.115,1,
7.890980,11256,start,33.606,1,
7.894491,11248,new_chat,45.926,1,
7.897786,11257,start,33.187,1,
7.898956,11250,new_chat,46.954,1,
7.899268,11249,new_chat,49.736,1,
7.910745,11258,start,31.054,1,
7.911068,11251,new_chat,47.621,1,
7.911306,11252,new_chat,45.497,1,
7.911573,11259,start,31.171,1,
7.927426,11260,start,36.873,1,
7.927719,11261,start,36.505,1,
7.928371,11262,start,31.819,1,
7.942056,11263,start,39.578,1,
7.947412,11256,new_chat,56.401,1,
7.948088,11255,new_chat,57.278,1,
7.948589,11264,start,40.839,1,
7.948998,11253,new_chat,64.385,1,
7.949208,11254,new_chat,61.486,1,
7.950487,11020,chat_msg,353.071,1,
7.950542,10932,chat_msg,358.280,1,
7.950585,11025,chat_msg,353.021,1,
7.950627,11107,chat_msg,352.849,1,
7.950669,10848,chat_msg,352.555,1,
7.950709,10851,chat_msg,352.408,1,
7.950748,10854,chat_msg,355.330,1,
7.950786,10842,chat_msg,355.193,1,
7.950825,10938,chat_msg,355.023,1,
7.950865,10937,chat_msg,354.600,1,
7.950904,10843,chat_msg,354.443,1,
7.950951,10853,chat_msg,352.504,1,
7.950991,11018,chat_msg,354.234,1,
7.951027,10856,chat_msg,352.435,1,
7.951063,10931,chat_msg,352.331,1,
7.951099,11021,chat_msg,353.834,1,
7.951136,10850,chat_msg,361.213,1,
7.951179,10941,chat_msg,351.394,1,
7.951215,10934,chat_msg,351.224,1,
7.951250,10939,chat_msg,350.911,1,
7.951284,10935,chat_msg,354.681,1,
7.951321,11022,chat_msg,354.219,1,
7.951590,11265,start,37.384,1,
7.951789,11257,new_chat,53.963,1,
7.958849,10940,chat_msg,355.330,1,
7.958915,10936,chat_msg,363.694,1,
7.958976,10942,chat_msg,367.813,1,
7.959024,10839,chat_msg,356.725,1,
7.959065,11019,chat_msg,356.569,1,
7.959110,10928,chat_msg,367.777,1,
7.959156,10837,chat_msg,369.645,1,
7.959199,11108,chat_msg,354.487,1,
7.959239,11024,chat_msg,368.558,1,
7.959278,10844,chat_msg,368.271,1,
7.959321,10933,chat_msg,368.986,1,
7.959361,10838,chat_msg,369.198,1,
7.959407,10929,chat_msg,358.767,1,
7.959447,10846,chat_msg,367.630,1,
7.959486,11028,chat_msg,354.924,1,
7.959527,11109,chat_msg,352.736,1,
7.959566,11023,chat_msg,368.714,1,
7.959604,11111,chat_msg,355.355,1,
7.959642,10930,chat_msg,355.720,1,
7.959682,11030,chat_msg,352.319,1,
7.959719,11114,chat_msg,352.173,1,
7.959754,11115,chat_msg,351.143,1,
7.959792,10836,chat_msg,357.702,1,
7.959830,11106,chat_msg,353.268,1,
7.959869,11027,chat_msg,355.459,1,
7.959907,10845,chat_msg,367.940,1,
7.960257,11266,start,33.433,1,
7.960511,11195,chat_msg,351.679,1,
7.960561,11113,chat_msg,351.509,1,
7.960606,11196,chat_msg,350.423,1,
7.960649,11110,chat_msg,353.662,1,
7.960688,11029,chat_msg,353.524,1,
7.960730,11201,chat_msg,348.740,1,
7.960771,11026,chat_msg,351.470,1,
7.960811,11198,chat_msg,350.429,1,
7.960851,11197,chat_msg,350.218,1,
7.960893,11259,new_chat,49.286,1,
7.961145,11258,new_chat,50.339,1,
7.962540,11117,chat_msg,352.736,1,
7.962610,11200,chat_msg,350.835,1,
7.962667,11199,chat_msg,351.091,1,
7.962718,11116,chat_msg,353.063,1,
7.962766,11194,chat_msg,353.258,1,
7.962815,11193,chat_msg,354.377,1,
7.962861,11112,chat_msg,355.146,1,
7.963431,11267,start,35.287,1,
7.973463,11205,chat_msg,349.558,1,
7.973519,11203,chat_msg,350.051,1,
7.973564,11204,chat_msg,350.353,1,
7.974462,11268,start,32.738,1,
7.975588,10858,chat_msg,349.791,1,
7.975642,10860,chat_msg,349.694,1,
7.975686,10861,chat_msg,349.572,1,
7.975728,11202,chat_msg,352.028,1,
7.975767,10943,chat_msg,350.130,1,
7.975806,10859,chat_msg,345.034,1,
7.975843,10862,chat_msg,344.554,1,
7.975879,10945,chat_msg,344.445,1,
7.975915,11031,chat_msg,345.612,1,
7.975952,10867,chat_msg,343.182,1,
7.975986,10857,chat_msg,344.379,1,
7.976023,11260,new_chat,48.554,1,
7.976248,11261,new_chat,48.490,1,
7.976453,10863,chat_msg,343.968,1,
7.976498,11262,new_chat,48.078,1,
7.976705,10944,chat_msg,343.798,1,
7.976754,10864,chat_msg,343.077,1,
7.976794,10868,chat_msg,340.186,1,
7.976831,10869,chat_msg,339.860,1,
7.976866,11037,chat_msg,339.742,1,
7.976900,10946,chat_msg,339.637,1,
7.976937,10948,chat_msg,336.950,1,
7.976971,11032,chat_msg,336.841,1,
7.977006,11036,chat_msg,336.490,1,
7.977041,10866,chat_msg,338.568,1,
7.977074,10947,chat_msg,338.463,1,
7.977108,10951,chat_msg,338.214,1,
7.977140,10952,chat_msg,338.111,1,
7.980869,11269,start,32.093,1,
7.981865,10865,chat_msg,342.705,1,
7.981919,11119,chat_msg,340.543,1,
7.982330,10872,chat_msg,342.848,1,
7.982385,11034,chat_msg,342.713,1,
7.982432,10871,chat_msg,344.889,1,
7.982476,10870,chat_msg,346.011,1,
7.982512,10873,chat_msg,345.110,1,
7.982547,11118,chat_msg,341.029,1,
7.982582,11120,chat_msg,340.932,1,
7.982614,11121,chat_msg,340.835,1,
7.982648,10949,chat_msg,342.813,1,
7.982680,11035,chat_msg,343.923,1,
7.982715,11040,chat_msg,342.034,1,
7.982758,10953,chat_msg,341.784,1,
7.982801,10950,chat_msg,343.506,1,
7.983306,11270,start,31.947,1,
7.983744,11038,chat_msg,342.909,1,
7.983789,11033,chat_msg,342.548,1,
7.984249,11039,chat_msg,343.142,1,
7.984305,11124,chat_msg,329.390,1,
7.984691,10954,chat_msg,346.365,1,
7.984743,11125,chat_msg,330.425,1,
7.984793,11123,chat_msg,330.308,1,
7.984832,11122,chat_msg,330.109,1,
7.984897,11271,start,31.616,1,
7.988405,11041,chat_msg,326.586,1,
7.988461,11042,chat_msg,325.999,1,
7.990358,11272,start,30.402,1,
8.004369,11044,chat_msg,342.843,1,
8.004464,11043,chat_msg,342.196,1,
8.005013,11273,start,40.098,1,
8.007246,11274,start,34.064,1,
8.009429,11275,start,30.711,1,
8.009726,10957,chat_msg,327.025,1,
8.010059,11206,chat_msg,330.957,1,
8.010130,11207,chat_msg,331.561,1,
8.010197,10875,chat_msg,328.141,1,
8.010251,10955,chat_msg,327.712,1,
8.010300,10956,chat_msg,328.753,1,
8.010348,10878,chat_msg,327.966,1,
8.010398,11263,new_chat,68.293,1,
8.010922,11265,new_chat,59.301,1,
8.011182,11264,new_chat,62.563,1,
8.011515,10877,chat_msg,329.619,1,
8.011873,10874,chat_msg,329.018,1,
8.011929,10876,chat_msg,329.712,1,
8.011977,10964,chat_msg,320.080,1,
8.012020,10967,chat_msg,320.951,1,
8.012062,11046,chat_msg,321.698,1,
8.012104,10965,chat_msg,321.322,1,
8.012144,11045,chat_msg,322.528,1,
8.012184,10958,chat_msg,320.429,1,
8.012224,10962,chat_msg,322.458,1,
8.012262,10963,chat_msg,321.616,1,
8.012302,10882,chat_msg,318.845,1,
8.012341,10959,chat_msg,322.288,1,
8.012378,10881,chat_msg,321.451,1,
8.012416,10960,chat_msg,322.504,1,
8.012789,11049,chat_msg,321.521,1,
8.012847,10883,chat_msg,321.430,1,
8.012894,11128,chat_msg,318.926,1,
8.012939,11127,chat_msg,318.104,1,
8.012981,11130,chat_msg,317.771,1,
8.013022,11129,chat_msg,317.645,1,
8.013061,10879,chat_msg,319.430,1,
8.013100,10961,chat_msg,324.168,1,
8.013138,10966,chat_msg,319.331,1,
8.013178,11208,chat_msg,315.113,1,
8.013217,11048,chat_msg,327.588,1,
8.013255,11133,chat_msg,316.423,1,
8.013294,11050,chat_msg,320.032,1,
8.013334,11131,chat_msg,316.950,1,
8.013371,11047,chat_msg,323.912,1,
8.013407,11132,chat_msg,316.740,1,
8.013447,11210,chat_msg,315.576,1,
8.013485,11209,chat_msg,315.229,1,
8.014630,11276,start,31.091,1,
8.016112,11126,chat_msg,321.076,1,
8.016178,11134,chat_msg,319.198,1,
8.016238,10880,chat_msg,327.535,1,
8.016836,11266,new_chat,56.542,1,
8.020060,11277,start,31.557,1,
8.020442,11267,new_chat,56.976,1,
8.020956,11211,chat_msg,315.574,1,
8.021128,11268,new_chat,46.615,1,
8.021631,11269,new_chat,40.723,1,
8.021946,11270,new_chat,38.602,1,
8.037169,11271,new_chat,52.240,1,
8.037510,11212,chat_msg,329.862,1,
8.037564,11278,start,33.018,1,
8.037861,11213,chat_msg,324.572,1,
8.037930,11272,new_chat,47.528,1,
8.038203,11214,chat_msg,323.407,1,
8.038257,11215,chat_msg,323.229,1,
8.038305,11217,chat_msg,321.342,1,
8.038349,11216,chat_msg,321.093,1,
8.038400,11051,chat_msg,319.665,1,
8.038569,11053,chat_msg,318.262,1,
8.038616,11052,chat_msg,318.974,1,
8.038659,10972,chat_msg,319.228,1,
8.038703,10889,chat_msg,316.240,1,
8.038746,10968,chat_msg,316.133,1,
8.038788,10974,chat_msg,313.226,1,
8.038828,10886,chat_msg,318.852,1,
8.038868,10975,chat_msg,315.896,1,
8.038909,10888,chat_msg,317.089,1,
8.038948,10970,chat_msg,318.476,1,
8.038989,10891,chat_msg,318.843,1,
8.039024,11279,start,32.270,1,
8.039265,10887,chat_msg,317.803,1,
8.039312,11055,chat_msg,316.505,1,
8.039354,10885,chat_msg,317.369,1,
8.039395,10892,chat_msg,317.253,1,
8.039436,11054,chat_msg,317.128,1,
8.039474,10973,chat_msg,319.660,1,
8.039521,10884,chat_msg,312.401,1,
8.039558,10890,chat_msg,317.909,1,
8.039599,10969,chat_msg,312.692,1,
8.039638,10971,chat_msg,313.140,1,
8.039753,11218,chat_msg,310.419,1,
8.039797,11135,chat_msg,312.512,1,
8.039838,11057,chat_msg,308.262,1,
8.039876,11137,chat_msg,308.132,1,
8.039915,11138,chat_msg,306.751,1,
8.039954,11136,chat_msg,307.332,1,
8.039991,11056,chat_msg,306.989,1,
8.040026,11058,chat_msg,307.203,1,
8.040063,11140,chat_msg,301.352,1,
8.040103,11141,chat_msg,301.037,1,
8.040142,11139,chat_msg,301.239,1,
8.040178,11219,chat_msg,300.618,1,
8.040211,11280,start,32.381,1,
8.040440,11220,chat_msg,295.112,1,
8.040487,11221,chat_msg,291.036,1,
8.051858,11281,start,37.685,1,
8.052290,11274,new_chat,44.988,1,
8.052823,11282,start,32.120,1,
8.053109,11273,new_chat,48.040,1,
8.053466,11275,new_chat,43.988,1,
8.053708,11222,chat_msg,298.684,1,
8.053761,11143,chat_msg,297.585,1,
8.053807,11145,chat_msg,298.436,1,
8.053849,11142,chat_msg,298.063,1,
8.053895,11144,chat_msg,298.307,1,
8.053941,11146,chat_msg,297.955,1,
8.053983,11223,chat_msg,295.737,1,
8.054023,11224,chat_msg,296.049,1,
8.054062,11225,chat_msg,295.072,1,
8.054100,11276,new_chat,39.429,1,
8.073351,11283,start,37.064,1,
8.073571,11277,new_chat,53.443,1,
8.073766,11284,start,36.930,1,
8.074145,11227,chat_msg,302.916,1,
8.074195,11226,chat_msg,303.927,1,
8.075031,11285,start,34.504,1,
8.084522,11286,start,33.039,1,
8.086794,11278,new_chat,49.195,1,
8.087042,11280,new_chat,46.802,1,
8.087254,11279,new_chat,48.197,1,
8.087490,11287,start,34.912,1,
8.114261,11288,start,41.373,1,
8.114577,11289,start,41.424,1,
8.114933,11290,start,40.982,1,
8.115490,10896,chat_msg,320.847,1,
8.115552,11148,chat_msg,325.091,1,
8.115607,11059,chat_msg,324.832,1,
8.115656,10983,chat_msg,320.419,1,
8.115704,11062,chat_msg,319.547,1,
8.115755,10906,chat_msg,318.382,1,
8.115804,10898,chat_msg,319.497,1,
8.115854,11231,chat_msg,324.702,1,
8.115899,11065,chat_msg,319.444,1,
8.115942,10981,chat_msg,319.346,1,
8.115987,10980,chat_msg,320.930,1,
8.116033,11064,chat_msg,324.154,1,
8.116080,11067,chat_msg,326.012,1,
8.116126,10978,chat_msg,320.460,1,
8.116172,11147,chat_msg,325.552,1,
8.116217,10976,chat_msg,325.942,1,
8.116261,11229,chat_msg,328.559,1,
8.116308,11063,chat_msg,318.492,1,
8.116362,10982,chat_msg,318.386,1,
8.116411,11150,chat_msg,317.376,1,
8.116452,10894,chat_msg,318.327,1,
8.116489,10895,chat_msg,318.225,1,
8.116526,11149,chat_msg,317.637,1,
8.116566,10902,chat_msg,325.082,1,
8.116605,11060,chat_msg,317.879,1,
8.116642,10977,chat_msg,322.199,1,
8.116680,10893,chat_msg,321.821,1,
8.116720,11230,chat_msg,328.397,1,
8.116759,10903,chat_msg,327.400,1,
8.116798,11233,chat_msg,320.790,1,
8.116840,11235,chat_msg,314.012,1,
8.116881,10979,chat_msg,321.351,1,
8.116920,10899,chat_msg,325.603,1,
8.116956,10901,chat_msg,321.560,1,
8.116995,11232,chat_msg,325.300,1,
8.117034,11066,chat_msg,327.410,1,
8.117070,11291,start,36.612,1,
8.117567,11292,start,32.785,1,
8.117892,11061,chat_msg,322.080,1,
8.117943,11228,chat_msg,331.793,1,
8.117987,10897,chat_msg,323.763,1,
8.118029,10900,chat_msg,329.125,1,
8.118095,11234,chat_msg,315.564,1,
8.118138,11153,chat_msg,304.067,1,
8.118190,11152,chat_msg,305.406,1,
8.118263,11151,chat_msg,303.924,1,
8.118335,11237,chat_msg,298.492,1,
8.118379,11236,chat_msg,299.022,1,
8.120510,10814,exit_chat,58.005,1,
8.120665,10833,exit_chat,63.930,1,
8.120714,10820,exit_chat,56.241,1,
8.120757,10830,exit_chat,55.848,1,
8.120795,10835,exit_chat,63.897,1,
8.120832,10834,exit_chat,64.270,1,
8.120899,10831,exit_chat,59.249,1,
8.120939,10812,exit_chat,52.180,1,
8.120977,10815,exit_chat,54.787,1,
8.121036,10810,exit_chat,58.399,1,
8.121075,10840,exit_chat,52.175,1,
8.121121,10813,exit_chat,58.747,1,
8.121157,10855,exit_chat,51.843,1,
8.121208,11293,start,30.471,1,
8.121606,10818,exit_chat,54.082,1,
8.121669,10849,exit_chat,53.948,1,
8.121724,10819,exit_chat,53.824,1,
8.121779,10824,exit_chat,53.416,1,
8.121818,10808,exit_chat,53.319,1,
8.121868,10811,exit_chat,53.239,1,
8.121921,10825,exit_chat,58.877,1,
8.121972,10826,exit_chat,57.926,1,
8.122011,10817,exit_chat,60.063,1,
8.122072,10823,exit_chat,58.483,1,
8.122108,10828,exit_chat,58.201,1,
8.122167,10821,exit_chat,57.977,1,
8.122229,10809,exit_chat,67.918,1,
8.122268,10847,exit_chat,52.814,1,
8.122567,10822,exit_chat,57.105,1,
8.128996,10827,exit_chat,63.808,1,
8.129079,10829,exit_chat,72.757,1,
8.129137,10841,exit_chat,72.967,1,
8.129187,10852,exit_chat,58.656,1,
8.129233,10832,exit_chat,58.253,1,
8.129281,11281,new_chat,77.373,1,
8.129650,10816,exit_chat,59.791,1,
8.129710,11282,new_chat,76.847,1,
8.130018,11294,start,35.052,1,
8.130802,11283,new_chat,57.406,1,
8.131107,11284,new_chat,57.310,1,
8.144980,11285,new_chat,69.908,1,
8.145285,11286,new_chat,60.717,1,
8.145622,11287,new_chat,58.100,1,
8.145894,11295,start,32.156,1,
8.146581,11296,start,31.367,1,
8.148004,11297,start,30.667,1,
8.148551,11241,chat_msg,297.924,1,
8.148817,11239,chat_msg,297.725,1,
8.148879,11238,chat_msg,298.011,1,
8.148928,11240,chat_msg,298.590,1,
8.150175,11298,start,30.499,1,
8.166984,11290,new_chat,52.005,1,
8.167306,11291,new_chat,50.205,1,
8.167583,11288,new_chat,53.267,1,
8.167842,11292,new_chat,50.243,1,
8.169025,11299,start,38.581,1,
8.169393,11289,new_chat,54.744,1,
8.170037,11293,new_chat,48.798,1,
8.170252,11242,chat_msg,314.020,1,
8.170307,11069,chat_msg,312.365,1,
8.170352,10910,chat_msg,310.944,1,
8.170395,10904,chat_msg,311.831,1,
8.170434,10986,chat_msg,312.258,1,
8.170472,10990,chat_msg,312.083,1,
8.170508,10911,chat_msg,311.770,1,
8.170546,10984,chat_msg,310.939,1,
8.170585,10992,chat_msg,309.897,1,
8.170623,10905,chat_msg,309.771,1,
8.170657,10993,chat_msg,310.142,1,
8.170821,10987,chat_msg,310.502,1,
8.170966,10988,chat_msg,309.959,1,
8.171107,11244,chat_msg,306.685,1,
8.171147,11243,chat_msg,306.969,1,
8.171743,11300,start,39.331,1,
8.179678,11301,start,35.135,1,
8.180029,11294,new_chat,49.970,1,
8.186143,11302,start,39.877,1,
8.192396,11303,start,41.101,1,
8.199674,11295,new_chat,53.732,1,
8.199888,11296,new_chat,53.258,1,
8.200078,11297,new_chat,51.994,1,
8.200257,11304,start,43.214,1,
8.202579,11155,chat_msg,317.778,1,
8.202632,11247,chat_msg,317.406,1,
8.202676,11154,chat_msg,317.691,1,
8.202718,10908,chat_msg,317.117,1,
8.202774,10907,chat_msg,319.826,1,
8.202821,10994,chat_msg,322.113,1,
8.202865,11077,chat_msg,314.230,1,
8.202914,10912,chat_msg,319.526,1,
8.203031,11068,chat_msg,319.261,1,
8.203088,11071,chat_msg,320.434,1,
8.203135,10991,chat_msg,319.957,1,
8.203178,10909,chat_msg,319.072,1,
8.203223,11075,chat_msg,317.082,1,
8.203281,10999,chat_msg,313.179,1,
8.203324,11076,chat_msg,317.344,1,
8.203367,10997,chat_msg,314.887,1,
8.203411,10996,chat_msg,315.265,1,
8.203451,11074,chat_msg,319.043,1,
8.203490,11081,chat_msg,314.237,1,
8.203529,11082,chat_msg,313.281,1,
8.203567,11079,chat_msg,314.468,1,
8.203604,10913,chat_msg,319.347,1,
8.203642,11157,chat_msg,315.671,1,
8.203682,11073,chat_msg,316.478,1,
8.203720,11245,chat_msg,318.281,1,
8.203825,11246,chat_msg,318.012,1,
8.203868,10998,chat_msg,314.922,1,
8.203919,11000,chat_msg,315.132,1,
8.203957,11158,chat_msg,316.426,1,
8.203996,10985,chat_msg,320.052,1,
8.204036,10989,chat_msg,317.738,1,
8.204073,11070,chat_msg,317.193,1,
8.204111,11078,chat_msg,314.169,1,
8.204148,11156,chat_msg,316.776,1,
8.204184,11072,chat_msg,317.145,1,
8.204219,11159,chat_msg,315.918,1,
8.204258,11083,chat_msg,313.866,1,
8.204295,10995,chat_msg,320.722,1,
8.204352,11080,chat_msg,314.951,1,
8.204388,11305,start,31.389,1,
8.204621,11248,chat_msg,310.089,1,
8.205044,11298,new_chat,54.825,1,
8.208937,11306,start,33.635,1,
8.216510,11307,start,35.936,1,
8.225946,10848,exit_chat,74.223,1,
8.226009,10843,exit_chat,73.069,1,
8.228039,11250,chat_msg,329.032,1,
8.228104,11249,chat_msg,328.793,1,
8.228154,11160,chat_msg,324.219,1,
8.228788,11164,chat_msg,323.997,1,
8.228856,11161,chat_msg,325.093,1,
8.230696,11162,chat_msg,325.731,1,
8.230747,11165,chat_msg,326.159,1,
8.230789,11163,chat_msg,327.219,1,
8.231011,11252,chat_msg,319.667,1,
8.231060,11251,chat_msg,319.949,1,
8.231110,10853,exit_chat,78.004,1,
8.231155,10850,exit_chat,75.396,1,
8.231196,10856,exit_chat,77.692,1,
8.231239,10854,exit_chat,79.139,1,
8.231279,10842,exit_chat,78.970,1,
8.231347,10851,exit_chat,79.434,1,
8.231394,11308,start,38.744,1,
8.234836,11309,start,34.395,1,
8.235122,11310,start,33.623,1,
8.236600,11311,start,34.244,1,
8.247536,10837,exit_chat,85.454,1,
8.247724,11312,start,37.061,1,
8.248059,10839,exit_chat,86.846,1,
8.248114,10844,exit_chat,85.570,1,
8.248212,10838,exit_chat,85.385,1,
8.248273,10846,exit_chat,85.162,1,
8.248345,10836,exit_chat,83.700,1,
8.248635,10845,exit_chat,82.601,1,
8.262207,11313,start,37.994,1,
8.264600,11300,new_chat,92.827,1,
8.264832,11299,new_chat,95.773,1,
8.265030,11314,start,34.562,1,
8.265226,11315,start,33.626,1,
8.265829,10858,exit_chat,85.511,1,
8.265888,10860,exit_chat,84.993,1,
8.265935,10861,exit_chat,84.776,1,
8.265978,10859,exit_chat,84.045,1,
8.266057,11316,start,30.580,1,
8.266277,11301,new_chat,86.535,1,
8.266532,10866,exit_chat,77.171,1,
8.266583,10857,exit_chat,81.044,1,
8.266636,10863,exit_chat,80.745,1,
8.266679,10864,exit_chat,79.916,1,
8.266739,10868,exit_chat,79.741,1,
8.266789,10869,exit_chat,78.859,1,
8.269858,10917,chat_msg,321.420,1,
8.269924,11171,chat_msg,316.926,1,
8.269974,11001,chat_msg,322.738,1,
8.270019,11168,chat_msg,324.353,1,
8.270064,11085,chat_msg,323.298,1,
8.270115,11170,chat_msg,327.045,1,
8.270164,11255,chat_msg,322.041,1,
8.270208,11089,chat_msg,321.925,1,
8.270251,11088,chat_msg,324.418,1,
8.270292,11257,chat_msg,318.472,1,
8.270337,11167,chat_msg,320.632,1,
8.270380,11172,chat_msg,318.297,1,
8.270426,11093,chat_msg,318.182,1,
8.270471,11253,chat_msg,321.438,1,
8.270515,11254,chat_msg,321.274,1,
8.270559,11174,chat_msg,317.857,1,
8.270607,11177,chat_msg,317.756,1,
8.270657,10918,chat_msg,327.333,1,
8.270704,11005,chat_msg,324.708,1,
8.270747,10916,chat_msg,323.827,1,
8.270792,10915,chat_msg,320.864,1,
8.270836,11095,chat_msg,318.285,1,
8.270880,11091,chat_msg,325.893,1,
8.270924,11256,chat_msg,323.475,1,
8.270967,11002,chat_msg,326.203,1,
8.271009,11087,chat_msg,323.935,1,
8.271050,11003,chat_msg,323.146,1,
8.271096,11097,chat_msg,318.691,1,
8.271149,11090,chat_msg,325.818,1,
8.271196,11006,chat_msg,324.903,1,
8.271239,11169,chat_msg,325.737,1,
8.271289,11084,chat_msg,324.824,1,
8.271332,11007,chat_msg,326.166,1,
8.271373,11166,chat_msg,324.754,1,
8.271409,10914,chat_msg,325.262,1,
8.271450,11004,chat_msg,322.048,1,
8.271488,11086,chat_msg,321.933,1,
8.272446,11302,new_chat,86.253,1,
8.274589,11317,start,36.358,1,
8.277291,11303,new_chat,84.851,1,
8.281162,11258,chat_msg,319.983,1,
8.281226,11259,chat_msg,320.298,1,
8.281282,11176,chat_msg,316.833,1,
8.281336,11096,chat_msg,317.615,1,
8.281384,11094,chat_msg,317.353,1,
8.281429,11175,chat_msg,317.169,1,
8.283112,11173,chat_msg,319.227,1,
8.283177,11261,chat_msg,306.897,1,
8.283225,11260,chat_msg,307.168,1,
8.283271,11262,chat_msg,306.743,1,
8.283313,11318,start,34.919,1,
8.286478,10862,exit_chat,101.903,1,
8.286538,10867,exit_chat,101.237,1,
8.286626,10865,exit_chat,93.772,1,
8.286675,10872,exit_chat,93.492,1,
8.286721,10871,exit_chat,93.252,1,
8.286763,10870,exit_chat,92.458,1,
8.286803,10873,exit_chat,92.329,1,
8.287968,11319,start,32.831,1,
8.299068,11180,chat_msg,310.867,1,
8.299139,11178,chat_msg,311.484,1,
8.299192,11181,chat_msg,311.365,1,
8.299246,11182,chat_msg,311.793,1,
8.299293,11179,chat_msg,311.266,1,
8.299360,11320,start,36.803,1,
8.300126,11304,new_chat,99.840,1,
8.300430,11305,new_chat,96.012,1,
8.300662,11306,new_chat,91.683,1,
8.300882,11321,start,35.307,1,
8.301992,10875,exit_chat,86.157,1,
8.302048,10883,exit_chat,79.157,1,
8.302096,10879,exit_chat,78.469,1,
8.302139,10877,exit_chat,84.451,1,
8.302182,10876,exit_chat,84.035,1,
8.302221,10882,exit_chat,80.056,1,
8.302259,10881,exit_chat,79.793,1,
8.302295,10878,exit_chat,85.961,1,
8.305299,11322,start,30.339,1,
8.305574,11185,chat_msg,299.578,1,
8.305629,11183,chat_msg,299.398,1,
8.305705,11184,chat_msg,299.980,1,
8.305773,11263,chat_msg,295.335,1,
8.314197,10874,exit_chat,96.256,1,
8.314262,11265,chat_msg,303.298,1,
8.314313,11264,chat_msg,303.078,1,
8.314362,11266,chat_msg,297.484,1,
8.314498,11308,new_chat,83.075,1,
8.314792,11307,new_chat,98.241,1,
8.315153,11323,start,34.283,1,
8.315424,10889,exit_chat,73.419,1,
8.315473,10886,exit_chat,73.036,1,
8.315517,10888,exit_chat,72.785,1,
8.315556,10891,exit_chat,72.542,1,
8.315595,10887,exit_chat,72.280,1,
8.315633,10885,exit_chat,71.989,1,
8.315669,10892,exit_chat,71.833,1,
8.315707,10884,exit_chat,71.076,1,
8.315741,10890,exit_chat,70.960,1,
8.315778,10880,exit_chat,87.191,1,
8.316145,11309,new_chat,81.260,1,
